Date,Adj Close,Close,High,Low,Open,Volume
2023-03-24,29.19672393798828,29.21299934387207,30.030000686645508,28.349000930786133,28.948999404907227,588492000.0
2023-03-27,29.208839416503906,29.26099967956543,30.05900001525879,28.350000381469727,29.0049991607666,588507000.0
2023-03-28,29.24136734008789,29.290000915527344,30.198999404907227,28.448999404907227,29.356000900268555,588550000.0
2023-03-29,29.35118293762207,29.399999618530273,30.240999221801758,28.450000762939453,29.583999633789062,589156000.0
2023-03-30,29.36216926574707,29.410999298095703,30.29400062561035,28.461000442504883,29.65999984741211,589716000.0
2023-03-31,29.406484603881836,29.458999633789062,30.389999389648438,28.777999877929688,29.673999786376953,591020000.0
2023-04-03,29.53687858581543,29.586000442504883,30.457000732421875,28.799999237060547,29.7549991607666,591060000.0
2023-04-04,29.590787887573242,29.639999389648438,30.468000411987305,28.832000732421875,29.759000778198242,591136000.0
2023-04-05,29.69896697998047,29.75200080871582,30.5,29.246999740600586,29.815000534057617,591727000.0
2023-04-06,29.747875213623047,29.801000595092773,30.509000778198242,29.33099937438965,29.82699966430664,591844000.0
2023-04-10,29.95118522644043,30.000999450683594,30.54800033569336,29.365999221801758,29.8799991607666,592084000.0
2023-04-11,29.971473693847656,30.024999618530273,30.59000015258789,29.40999984741211,30.010000228881836,593053000.0
2023-04-12,29.98712921142578,30.03700065612793,30.60700035095215,29.43000030517578,30.14900016784668,593920000.0
2023-04-13,30.070985794067383,30.121000289916992,30.643999099731445,29.430999755859375,30.187000274658203,594168000.0
2023-04-14,30.147859573364258,30.17799949645996,30.68000030517578,29.540000915527344,30.209999084472656,594322000.0
2023-04-17,30.149160385131836,30.197999954223633,30.711000442504883,29.6299991607666,30.249000549316406,594681000.0
2023-04-18,30.16118621826172,30.202999114990234,30.850000381469727,29.639999389648438,30.273000717163086,594932000.0
2023-04-19,30.271656036376953,30.32200050354004,31.086999893188477,29.70599937438965,30.277000427246094,595292000.0
2023-04-20,30.33582305908203,30.389999389648438,31.100000381469727,29.777000427246094,30.40999984741211,596341000.0
2023-04-21,30.33582305908203,30.389999389648438,31.15999984741211,29.78499984741211,30.417999267578125,596759000.0
2023-04-24,30.408428192138672,30.458999633789062,31.288000106811523,29.805999755859375,30.468000411987305,596760000.0
2023-04-25,30.439374923706055,30.489999771118164,31.30500030517578,29.861000061035156,30.552000045776367,597408000.0
2023-04-26,30.520986557006836,30.538000106811523,31.329999923706055,29.906999588012695,30.900999069213867,597422000.0
2023-04-27,30.60234832763672,30.656999588012695,31.364999771118164,29.964000701904297,30.957000732421875,598344000.0
2023-04-28,30.642038345336914,30.687999725341797,31.399999618530273,30.011999130249023,31.0,598480000.0
2023-05-01,30.6709041595459,30.69300079345703,31.520000457763672,30.1299991607666,31.149999618530273,598779000.0
2023-05-02,30.749088287353516,30.804000854492188,31.579999923706055,30.31999969482422,31.152000427246094,602252000.0
2023-05-03,30.89362144470215,30.94499969482422,31.827999114990234,30.42799949645996,31.214000701904297,602312000.0
2023-05-04,31.158632278442383,31.176000595092773,32.12900161743164,30.631000518798828,31.312000274658203,602318000.0
2023-05-05,31.246580123901367,31.263999938964844,32.20500183105469,30.650999069213867,31.461000442504883,602580000.0
2023-05-08,31.3828067779541,31.434999465942383,32.290000915527344,30.68000030517578,31.53499984741211,603044000.0
2023-05-09,31.446842193603516,31.503000259399414,32.310001373291016,30.8799991607666,31.535999298095703,604153000.0
2023-05-10,31.618534088134766,31.674999237060547,32.36000061035156,30.916000366210938,31.733999252319336,604812000.0
2023-05-11,31.66035270690918,31.67799949645996,32.44900131225586,30.92799949645996,31.999000549316406,605060000.0
2023-05-12,31.68941307067871,31.746000289916992,32.47800064086914,31.024999618530273,32.0,605372000.0
2023-05-15,31.77315902709961,31.826000213623047,32.709999084472656,31.320999145507812,32.24300003051758,605472000.0
2023-05-16,31.89903450012207,31.95599937438965,32.7599983215332,31.350000381469727,32.28200149536133,608119000.0
2023-05-17,32.07265090942383,32.125999450683594,32.85499954223633,31.3799991607666,32.36600112915039,608236000.0
2023-05-18,32.3731575012207,32.426998138427734,33.0880012512207,31.42099952697754,32.367000579833984,609380000.0
2023-05-19,32.61575698852539,32.67399978637695,33.28900146484375,31.86400032043457,32.599998474121094,609494000.0
2023-05-22,32.61775588989258,32.67599868774414,33.35300064086914,31.899999618530273,33.16899871826172,611424000.0
2023-05-23,32.926204681396484,32.98500061035156,33.4119987487793,31.905000686645508,33.21900177001953,612576000.0
2023-05-24,33.316505432128906,33.375999450683594,34.64699935913086,32.0359992980957,33.516998291015625,613208000.0
2023-05-25,37.45799255371094,37.474998474121094,38.86399841308594,36.6349983215332,37.7239990234375,613263000.0
2023-05-26,37.81291961669922,37.83399963378906,39.15999984741211,37.35599899291992,37.88999938964844,613608000.0
2023-05-30,37.958839416503906,37.97999954223633,39.16999816894531,37.505001068115234,38.48899841308594,613710000.0
2023-05-31,38.492530822753906,38.5099983215332,39.47999954223633,37.54999923706055,38.52299880981445,614160000.0
2023-06-01,38.63246536254883,38.65399932861328,39.499000549316406,37.821998596191406,38.83000183105469,615616000.0
2023-06-02,38.75240707397461,38.77000045776367,39.529998779296875,38.14799880981445,38.909000396728516,617012000.0
2023-06-05,38.92430114746094,38.94599914550781,39.564998626708984,38.34000015258789,38.915000915527344,617116000.0
2023-06-06,39.1491813659668,39.17100143432617,39.71099853515625,38.56700134277344,39.0369987487793,617120000.0
2023-06-07,39.305091857910156,39.32699966430664,40.04999923706055,38.61800003051758,39.20000076293945,617260000.0
2023-06-08,39.464088439941406,39.481998443603516,40.29499816894531,38.707000732421875,39.487998962402344,619772000.0
2023-06-09,39.74784469604492,39.77000045776367,40.5,39.05799865722656,40.09700012207031,620164000.0
2023-06-12,40.088653564453125,40.111000061035156,40.87900161743164,39.22999954223633,40.18600082397461,620776000.0
2023-06-13,40.31102752685547,40.32600021362305,41.10100173950195,39.7400016784668,40.45000076293945,621300000.0
2023-06-14,40.484962463378906,40.5,41.20600128173828,39.880001068115234,40.486000061035156,621310000.0
2023-06-15,40.613563537597656,40.63199996948242,41.599998474121094,39.94900131225586,40.595001220703125,621460000.0
2023-06-16,40.76485824584961,40.779998779296875,41.76599884033203,40.01499938964844,40.65999984741211,622060000.0
2023-06-20,40.8034782409668,40.821998596191406,41.845001220703125,40.099998474121094,40.79899978637695,622066000.0
2023-06-21,40.83646011352539,40.85499954223633,41.9379997253418,40.31100082397461,40.82400131225586,622624000.0
2023-06-22,41.001766204833984,41.016998291015625,41.939998626708984,40.448001861572266,40.88399887084961,624713000.0
2023-06-23,41.00339126586914,41.02199935913086,42.018001556396484,40.48099899291992,41.08700180053711,624873000.0
2023-06-26,41.09834671020508,41.117000579833984,42.099998474121094,40.518001556396484,41.130001068115234,625048000.0
2023-06-27,41.145713806152344,41.1609992980957,42.1150016784668,40.551998138427734,41.229000091552734,625524000.0
2023-06-28,41.37163162231445,41.387001037597656,42.17900085449219,40.599998474121094,41.55799865722656,625852000.0
2023-06-29,41.594547271728516,41.61000061035156,42.25600051879883,40.638999938964844,41.571998596191406,626331000.0
2023-06-30,41.763484954833984,41.77899932861328,42.38100051879883,40.86899948120117,41.58300018310547,626436000.0
2023-07-03,41.856998443603516,41.875999450683594,42.470001220703125,40.94499969482422,41.590999603271484,627294000.0
2023-07-05,41.89543533325195,41.9109992980957,42.5359992980957,40.97999954223633,41.68000030517578,628728000.0
2023-07-06,42.083900451660156,42.10100173950195,42.54999923706055,41.077999114990234,41.750999450683594,629472000.0
2023-07-07,42.08536911010742,42.10300064086914,42.757999420166016,41.176998138427734,41.84400177001953,630334000.0
2023-07-10,42.16086196899414,42.18000030517578,42.763999938964844,41.23099899291992,41.85300064086914,632180000.0
2023-07-11,42.18033218383789,42.19599914550781,42.808998107910156,41.34600067138672,41.88999938964844,633297000.0
2023-07-12,42.189849853515625,42.20899963378906,42.81100082397461,41.500999450683594,42.000999450683594,633422000.0
2023-07-13,42.206321716308594,42.22200012207031,42.81999969482422,41.55500030517578,42.1349983215332,634836000.0
2023-07-14,42.22331619262695,42.23899841308594,42.87200164794922,41.62900161743164,42.15999984741211,635713000.0
2023-07-17,42.282806396484375,42.301998138427734,42.89799880981445,41.64899826049805,42.25299835205078,635873000.0
2023-07-18,42.29780578613281,42.31700134277344,43.0,41.654998779296875,42.321998596191406,636206000.0
2023-07-19,42.309288024902344,42.32500076293945,43.176998138427734,41.65999984741211,42.33000183105469,636808000.0
2023-07-20,42.368770599365234,42.38800048828125,43.2140007019043,41.82500076293945,42.459999084472656,636928000.0
2023-07-21,42.38576126098633,42.404998779296875,43.21900177001953,41.834999084472656,42.46099853515625,637044000.0
2023-07-24,42.39375686645508,42.41299819946289,43.24800109863281,41.88199996948242,42.4640007019043,637120000.0
2023-07-25,42.45222854614258,42.46799850463867,43.28900146484375,42.0,42.48099899291992,637656000.0
2023-07-26,42.48371505737305,42.50299835205078,43.297000885009766,42.01499938964844,42.516998291015625,638556000.0
2023-07-27,42.53469467163086,42.55400085449219,43.42599868774414,42.06700134277344,42.590999603271484,638828000.0
2023-07-28,42.63365173339844,42.65299987792969,43.44599914550781,42.08000183105469,42.60200119018555,639889000.0
2023-07-31,42.672630310058594,42.69200134277344,43.57400131225586,42.084999084472656,42.6349983215332,640624000.0
2023-08-01,42.95904541015625,42.974998474121094,43.577999114990234,42.1150016784668,42.65700149536133,641566000.0
2023-08-02,42.97749328613281,42.99700164794922,43.6150016784668,42.13399887084961,42.74800109863281,641836000.0
2023-08-03,43.00547790527344,43.025001525878906,43.650001525878906,42.14699935913086,42.81100082397461,642024000.0
2023-08-04,43.02547073364258,43.04499816894531,43.696998596191406,42.18000030517578,42.99800109863281,642086000.0
2023-08-07,43.072998046875,43.0890007019043,43.72100067138672,42.20199966430664,43.03300094604492,642510000.0
2023-08-08,43.279354095458984,43.29899978637695,43.79999923706055,42.222999572753906,43.07699966430664,643876000.0
2023-08-09,43.32433319091797,43.34400177001953,43.88399887084961,42.23400115966797,43.327999114990234,644068000.0
2023-08-10,43.466270446777344,43.486000061035156,43.90299987792969,42.47999954223633,43.39799880981445,644157000.0
2023-08-11,43.482845306396484,43.499000549316406,43.935001373291016,42.6609992980957,43.45000076293945,644455000.0
2023-08-14,43.48984146118164,43.50600051879883,43.965999603271484,42.67399978637695,43.500999450683594,644536000.0
2023-08-15,43.50083541870117,43.516998291015625,43.9900016784668,42.691001892089844,43.599998474121094,644712000.0
2023-08-16,43.50383758544922,43.52000045776367,44.0620002746582,42.777000427246094,43.742000579833984,646452000.0
2023-08-17,43.646785736083984,43.66299819946289,44.143001556396484,42.89400100708008,43.79999923706055,646746000.0
2023-08-18,43.733150482177734,43.75299835205078,44.14400100708008,43.000999450683594,43.82699966430664,647012000.0
2023-08-21,43.78812026977539,43.80799865722656,44.242000579833984,43.00199890136719,43.83300018310547,648656000.0
2023-08-22,43.882080078125,43.900001525878906,44.3120002746582,43.24599838256836,43.970001220703125,648855000.0
2023-08-23,43.883697509765625,43.902000427246094,44.67499923706055,43.29199981689453,44.0,649547000.0
2023-08-24,43.920066833496094,43.9379997253418,44.75400161743164,43.30699920654297,44.02000045776367,651336000.0
2023-08-25,43.92168426513672,43.939998626708984,44.900001525878906,43.387001037597656,44.029998779296875,651397000.0
2023-08-28,43.949668884277344,43.965999603271484,45.10900115966797,43.40599822998047,44.04999923706055,652398000.0
2023-08-29,44.02465057373047,44.04100036621094,45.11800003051758,43.709999084472656,44.19300079345703,652728000.0
2023-08-30,44.24892044067383,44.26900100708008,45.130001068115234,43.722999572753906,44.27399826049805,652792000.0
2023-08-31,44.28889846801758,44.308998107910156,45.17499923706055,43.79999923706055,44.49399948120117,653143000.0
2023-09-01,44.49480438232422,44.51499938964844,45.242000579833984,43.80799865722656,44.518001556396484,654136000.0
2023-09-05,44.59176254272461,44.61199951171875,45.268001556396484,43.861000061035156,44.52000045776367,655163000.0
2023-09-06,44.643741607666016,44.66400146484375,45.308998107910156,43.88800048828125,44.560001373291016,655484700.0
2023-09-07,44.65972900390625,44.68000030517578,45.540000915527344,44.0260009765625,44.599998474121094,655487000.0
2023-09-08,44.67140579223633,44.6879997253418,45.5989990234375,44.040000915527344,44.73099899291992,655709000.0
2023-09-11,44.7653694152832,44.78200149536133,45.60499954223633,44.055999755859375,44.737998962402344,656020000.0
2023-09-12,44.853336334228516,44.869998931884766,45.641998291015625,44.099998474121094,44.80799865722656,656209000.0
2023-09-13,44.98828887939453,45.005001068115234,45.67300033569336,44.22200012207031,44.84199905395508,656589000.0
2023-09-14,45.161224365234375,45.178001403808594,45.78900146484375,44.3120002746582,44.85300064086914,656912000.0
2023-09-15,45.256187438964844,45.27299880981445,45.84000015258789,44.36800003051758,44.941001892089844,656912000.0
2023-09-18,45.39639663696289,45.41699981689453,45.86600112915039,44.393001556396484,44.98500061035156,658938000.0
2023-09-19,45.431373596191406,45.45199966430664,45.93000030517578,44.492000579833984,45.0629997253418,659362000.0
2023-09-20,45.444114685058594,45.46099853515625,45.935001373291016,44.50299835205078,45.111000061035156,660248000.0
2023-09-21,45.4483757019043,45.46900177001953,45.98699951171875,44.53099822998047,45.28499984741211,660477000.0
2023-09-22,45.46811294555664,45.48500061035156,46.053001403808594,44.5629997253418,45.310001373291016,661484000.0
2023-09-25,45.4901008605957,45.50299835205078,46.07699966430664,44.630001068115234,45.340999603271484,661552000.0
2023-09-26,45.493099212646484,45.5099983215332,46.154998779296875,44.88800048828125,45.465999603271484,662258000.0
2023-09-27,45.49934768676758,45.52000045776367,46.16299819946289,44.89899826049805,45.525001525878906,662868000.0
2023-09-28,45.555076599121094,45.571998596191406,46.18299865722656,44.9119987487793,45.70000076293945,662988000.0
2023-09-29,45.56407928466797,45.58100128173828,46.21799850463867,44.92300033569336,45.71900177001953,663212000.0
2023-10-02,45.64727783203125,45.667999267578125,46.224998474121094,45.0099983215332,45.78799819946289,663309000.0
2023-10-03,45.65827560424805,45.67900085449219,46.25899887084961,45.02399826049805,45.83100128173828,664100000.0
2023-10-04,45.734012603759766,45.750999450683594,46.34400177001953,45.060001373291016,45.86600112915039,664124000.0
2023-10-05,45.7450065612793,45.762001037597656,46.49599838256836,45.0620002746582,45.94200134277344,664150000.0
2023-10-06,45.78099060058594,45.79800033569336,46.599998474121094,45.0880012512207,45.95000076293945,664616000.0
2023-10-09,45.87917709350586,45.900001525878906,46.60599899291992,45.13100051879883,46.020999908447266,664696000.0
2023-10-10,45.93793869018555,45.95500183105469,46.62900161743164,45.152000427246094,46.04600143432617,664784000.0
2023-10-11,45.95614242553711,45.97700119018555,46.85900115966797,45.15800094604492,46.07699966430664,665816000.0
2023-10-12,45.99711990356445,46.018001556396484,46.867000579833984,45.20800018310547,46.099998474121094,667035000.0
2023-10-13,46.07788848876953,46.095001220703125,46.900001525878906,45.262001037597656,46.14799880981445,667432000.0
2023-10-16,46.22382736206055,46.24100112915039,46.97999954223633,45.270999908447266,46.19599914550781,667482000.0
2023-10-17,46.439918518066406,46.46099853515625,47.027000427246094,45.270999908447266,46.28900146484375,668075000.0
2023-10-18,46.485897064208984,46.50699996948242,47.064998626708984,45.279998779296875,46.459999084472656,668263000.0
2023-10-19,46.552799224853516,46.566001892089844,47.08700180053711,45.33300018310547,46.481998443603516,668976000.0
2023-10-20,46.556705474853516,46.57400131225586,47.11600112915039,45.4119987487793,46.50699996948242,670167000.0
2023-10-23,46.582794189453125,46.59600067138672,47.130001068115234,45.604000091552734,46.51900100708008,670437000.0
2023-10-24,46.61378479003906,46.62699890136719,47.20000076293945,45.73400115966797,46.525001525878906,670517000.0
2023-10-25,46.70779800415039,46.729000091552734,47.20000076293945,45.75,46.58300018310547,670751000.0
2023-10-26,46.72879409790039,46.75,47.387001037597656,45.83000183105469,46.595001220703125,671422000.0
2023-10-27,46.74763488769531,46.76499938964844,47.39500045776367,45.96799850463867,46.66600036621094,671912000.0
2023-10-30,46.75263214111328,46.77000045776367,47.53099822998047,46.027000427246094,46.667999267578125,672171000.0
2023-10-31,46.78861999511719,46.805999755859375,47.60900115966797,46.04600143432617,46.70100021362305,672384000.0
2023-11-01,46.813751220703125,46.834999084472656,47.66600036621094,46.04999923706055,46.75400161743164,672478000.0
2023-11-02,46.92756652832031,46.94499969482422,47.74100112915039,46.1870002746582,46.777000427246094,672628000.0
2023-11-03,46.93256378173828,46.95000076293945,47.80500030517578,46.33000183105469,46.959999084472656,672992000.0
2023-11-06,46.94569396972656,46.96699905395508,47.81800079345703,46.38100051879883,47.012001037597656,673988000.0
2023-11-07,47.043521881103516,47.06100082397461,47.895999908447266,46.39099884033203,47.21500015258789,675474000.0
2023-11-08,47.055641174316406,47.07699966430664,48.0880012512207,46.422000885009766,47.4640007019043,675741000.0
2023-11-09,47.094627380371094,47.11600112915039,48.11000061035156,46.50600051879883,47.46699905395508,675764000.0
2023-11-10,47.1416015625,47.16299819946289,48.183998107910156,46.54999923706055,47.48500061035156,676212000.0
2023-11-13,47.47244644165039,47.49399948120117,48.1870002746582,46.58000183105469,47.49100112915039,676512000.0
2023-11-14,47.49253463745117,47.50600051879883,48.22999954223633,46.742000579833984,47.5,678364000.0
2023-11-15,47.555519104003906,47.569000244140625,48.323001861572266,46.75,47.62900161743164,680078000.0
2023-11-16,47.64349365234375,47.65700149536133,48.47200012207031,47.159000396728516,47.766998291015625,681676000.0
2023-11-17,47.75825881958008,47.7760009765625,48.5,47.28300094604492,47.79999923706055,682560000.0
2023-11-20,47.80323791503906,47.82099914550781,48.529998779296875,47.31999969482422,48.02399826049805,683111000.0
2023-11-21,47.984397888183594,47.99800109863281,48.54899978637695,47.422000885009766,48.1349983215332,684940000.0
2023-11-22,48.07437515258789,48.0880012512207,48.59400177001953,47.472999572753906,48.194000244140625,685192000.0
2023-11-24,48.09735870361328,48.111000061035156,48.66999816894531,47.507999420166016,48.222999572753906,686070000.0
2023-11-27,48.122127532958984,48.13999938964844,48.762001037597656,47.595001220703125,48.236000061035156,686240000.0
2023-11-28,48.15434646606445,48.167999267578125,48.85100173950195,47.608001708984375,48.31999969482422,687616000.0
2023-11-29,48.22408676147461,48.242000579833984,48.92100143432617,47.652000427246094,48.37900161743164,688224000.0
2023-11-30,48.317047119140625,48.334999084472656,49.08100128173828,47.689998626708984,48.38999938964844,689184000.0
2023-12-01,48.33629608154297,48.349998474121094,49.095001220703125,47.744998931884766,48.441001892089844,690286000.0
2023-12-04,48.486995697021484,48.50899887084961,49.11600112915039,47.86000061035156,48.46200180053711,690298000.0
2023-12-05,48.52597427368164,48.54800033569336,49.29499816894531,47.86000061035156,48.470001220703125,692308000.0
2023-12-06,48.6019401550293,48.619998931884766,49.382999420166016,48.097999572753906,48.67900085449219,692573000.0
2023-12-07,48.697906494140625,48.715999603271484,49.40399932861328,48.0989990234375,48.81100082397461,694332000.0
2023-12-08,48.76186752319336,48.784000396728516,49.525001525878906,48.119998931884766,48.96799850463867,695100000.0
2023-12-11,48.816162109375,48.83000183105469,49.547000885009766,48.141998291015625,49.04399871826172,695676000.0
2023-12-12,48.869842529296875,48.88800048828125,49.599998474121094,48.20000076293945,49.19499969482422,696108000.0
2023-12-13,48.87614059448242,48.88999938964844,49.68000030517578,48.305999755859375,49.24399948120117,698297000.0
2023-12-14,48.97611618041992,48.9900016784668,49.70000076293945,48.33000183105469,49.3120002746582,698460000.0
2023-12-15,49.08308029174805,49.09700012207031,49.71699905395508,48.41899871826172,49.380001068115234,698684000.0
2023-12-18,49.24164962768555,49.263999938964844,49.74399948120117,48.42499923706055,49.400001525878906,698699000.0
2023-12-19,49.26502990722656,49.27899932861328,49.79999923706055,48.46699905395508,49.42399978637695,698900000.0
2023-12-20,49.27969741821289,49.29800033569336,49.83399963378906,48.750999450683594,49.51100158691406,699869000.0
2023-12-21,49.332611083984375,49.35499954223633,49.88399887084961,48.89500045776367,49.512001037597656,700819000.0
2023-12-22,49.402992248535156,49.41699981689453,49.926998138427734,48.95800018310547,49.52399826049805,701240000.0
2023-12-26,49.461631774902344,49.47999954223633,49.959999084472656,48.959999084472656,49.643001556396484,701397000.0
2023-12-27,49.507965087890625,49.52199935913086,49.99700164794922,49.00699996948242,49.654998779296875,702348000.0
2023-12-28,49.507965087890625,49.52199935913086,49.999000549316406,49.040000915527344,49.68000030517578,702366000.0
2023-12-29,49.58993911743164,49.604000091552734,50.26599884033203,49.084999084472656,49.762001037597656,702464000.0
2024-01-02,49.6375617980957,49.65599822998047,50.334999084472656,49.150001525878906,49.8129997253418,703508000.0
2024-01-03,49.925453186035156,49.944000244140625,50.43299865722656,49.180999755859375,49.85200119018555,703833000.0
2024-01-04,50.06280517578125,50.07699966430664,50.516998291015625,49.22200012207031,49.935001373291016,704833000.0
2024-01-05,50.390281677246094,50.409000396728516,50.54800033569336,49.4119987487793,50.125999450683594,705552000.0
2024-01-08,52.23818588256836,52.25299835205078,52.275001525878906,49.479000091552734,50.215999603271484,707366000.0
2024-01-09,53.12493896484375,53.13999938964844,54.32500076293945,51.689998626708984,52.4010009765625,708728000.0
2024-01-10,54.3345947265625,54.349998474121094,54.599998474121094,53.48899841308594,53.61600112915039,708972000.0
2024-01-11,54.694488525390625,54.709999084472656,54.970001220703125,53.560001373291016,54.619998931884766,709160000.0
2024-01-12,54.806461334228516,54.821998596191406,55.34600067138672,54.33000183105469,54.999000549316406,709396000.0
2024-01-16,56.037113189697266,56.053001403808594,56.47100067138672,54.7400016784668,55.018001556396484,709756000.0
2024-01-17,56.36602020263672,56.38199996948242,56.834999084472656,54.900001525878906,56.34700012207031,710894000.0
2024-01-18,57.09081268310547,57.106998443603516,57.599998474121094,56.106998443603516,57.2599983215332,713432000.0
